25402761	2693	43523	157267
25402761	2189	45707	191218
25402761	2665	45626	152205
25402763	2549	42957	171541
25402763	12	55808	156083
25402763	14	38681	166679
25402763	2311	43180	157523
25402763	55	52886	145471
25402764	24	38643	161373
25402764	48	50128	159877
25402764	87	45054	153099
25402764	50	51109	151196
25402764	2679	41132	168508
25402764	2659	31172	132113
25402764	108	51102	156178
25402764	1454	34696	172742
25402764	95	57007	157745
25402765	2441	42847	129839
25402765	282	71713	37995
25402765	2163	52494	152123
25402765	1596	45867	149185
25402765	2229	28607	172260
25402767	2328	44177	130073
25402767	1651	50903	126104
25402767	1661	54027	194941
25402767	2437	43729	158288
25402767	2534	59840	118062
25402768	1454	34693	172562
25402768	4309	42663	156955
25402768	1507	43458	160785
25402768	2581	45481	152377
25402768	3100	48290	161651
25402768	3104	48291	161710
25402768	3106	59955	122996
25402769	3126	45941	151816
25402769	2681	26105	143168
25402769	4106	50237	172904
25402770	2673	34224	175058
25402770	2664	44127	157299
25402771	2677	44643	151317
25402771	2149	28788	186712
25402771	2334	25831	171709
25402772	202	60038	123322
25402772	60	44026	154834
25402772	1484	38989	199208
25402772	2502	39153	120885
25402772	1526	45942	151891
25402772	1608	46332	38395
25402774	4100	59604	181604
25402774	2646	34094	138698
25402774	15	43839	155150
25402775	4309	42663	156955
25402775	1454	34687	172202
25402775	41	47378	157100
25402775	1403	33565	115536
25402775	1570	51513	197993
25402777	1559	59322	123337
25402777	92	41057	157992
25402777	3128	46340	156658
25402777	1591	56159	192372
25402777	1671	45143	154212
25402777	2287	62598	181195
25402777	2347	59947	122624
25402778	2524	36115	114981
25402778	2483	79671	156615
25402778	1568	52185	80882
25402778	1666	45803	145837
25402778	2593	44063	154771
25402779	1660	42780	187487
25402779	2596	48107	190298
25402779	3129	43565	174013
25402779	1552	40395	204552
25402779	4143	45933	151419
25402780	1504	48024	157089
25402780	1602	45181	156676
25402781	4138	62508	118447
25402781	4330	52685	167582
25402781	1466	39819	205121
25402781	2526	41476	158717
25402782	4309	42690	156985
25402782	1454	34682	171862
25402782	22	37055	167476
25402782	2580	54702	194006
25402782	96	53474	146950
25402782	2307	45672	127454
25402783	96	53473	146930
25402783	2663	33515	121784
25402783	2252	43782	152730
25402783	1441	47292	168692
25402783	2440	56191	148249
25402783	1428	42515	161624
25402783	4126	45942	151890
25402783	1457	34779	175488
25402783	1672	66531	72047
25402783	2506	47175	188734
25402783	1635	50787	46952
25402783	2357	78651	150721
25402785	86	35281	176833
25402785	2513	47288	177523
25402785	1641	44697	157293
25402785	2149	28788	186712
25402786	1423	45943	151890
25402786	2693	43523	157267
25402786	1456	55995	184288
25402786	2189	46087	191206
25402787	2665	45463	152406
25402787	2549	43087	173326
25402787	2311	43180	157523
25402787	55	52886	145471
25402788	87	45104	153013
25402788	2679	41161	169487
25402788	2659	30969	131707
25402788	95	57002	157228
25402789	4309	42811	157118
25402789	2149	28788	186712
25402789	2441	42327	129863
25402789	2163	52540	151915
25402790	2229	28589	171420
25402791	1651	51654	125014
25402791	1661	52887	194975
25402791	2437	43738	159087
25402792	4309	42892	157207
25402793	1507	43444	160205
25402793	2149	28788	186712
25402793	12	55808	156083
25402793	2581	45226	152807
25402793	14	38670	166160
25402793	24	38802	161095
25402793	48	50135	160117
25402793	50	52329	151184
25402794	108	50063	156202
25402794	2681	27044	143594
25402794	282	70893	38007
25402794	1594	44099	215150
25402795	2673	33633	175724
25402795	1596	45871	149585
25402796	2677	44643	151317
25402796	2328	44440	132012
25402796	4309	42986	157310
25402796	2149	28788	186712
25402797	2534	59818	117403
25402798	3100	48290	161651
25402798	3106	59950	122776
25402798	3126	45871	151994
25402799	4106	50249	173224
25402799	1454	34669	171063
25402799	15	43829	155168
25402800	41	46638	157109
25402800	4276	52689	185903
25402800	41	46638	157109
25402800	2664	44693	157920
25402801	1403	33566	115576
25402801	2334	25831	171709
25402801	1559	59702	123329
25402802	1591	55972	193474
25402802	202	59961	123280
25402802	1671	45337	153885
25402802	60	44087	154731
25402802	2287	62598	181194
25402802	1484	39013	200468
25402802	2347	59955	122984
25402803	1526	45942	151891
25402803	2483	79671	156615
25402803	1454	34666	170923
25402803	1608	46332	38395
25402803	2593	43921	155012
25402803	3129	42891	174042
25402804	4100	58284	181630
25402804	2646	34950	138955
25402804	4143	45794	152088
25402804	1570	51513	197993
25402805	1627	52277	93671
25402806	92	41605	157494
25402807	1454	34663	170763
25402807	3128	46567	156761
25402808	2307	45742	126763
25402808	2663	33515	121784
25402808	2524	36115	114981
25402808	1441	47012	167822
25402808	1568	52220	79447
25402809	1666	45829	147156
25402809	1660	42796	188887
25402809	2596	48102	189398
25402809	2596	48102	189398
25402809	1457	34781	176750
25402810	1635	50787	46952
25402810	2596	48102	189378
25402810	1552	40380	203453
25402810	2357	78683	151440
25402810	2513	47263	176695
25402810	2596	48102	189378
25402810	1641	44697	157293
25402810	1454	34660	170583
25402811	1423	45943	151890
25402811	2693	43523	157267
25402811	1504	48024	157089
25402811	1602	45181	156676
25402811	2189	46287	191201
25402811	4138	63088	117866
25402811	2665	45372	152561
25402811	4330	52725	167583
25402812	2549	41703	170542
25402813	1466	39806	205200
25402813	2311	43176	157807
25402813	2526	41493	159440
25402813	55	52886	145471
25402814	22	37055	167476
25402814	2580	54150	192698
25402814	87	45104	153013
25402814	96	53432	145751
25402814	2679	41163	169567
25402814	2659	30499	131510
25402814	2252	43782	152730
25402814	95	57317	156581
25402814	2440	56447	147266
25402815	2441	41510	129676
25402815	1454	34657	170423
25402815	1428	42469	160365
25402815	2163	52528	151355
25402815	4126	45942	151890
25402815	1672	67829	72006
25402816	2506	47175	188734
25402816	2229	28572	170680
25402816	86	35860	176821
25402817	1651	52247	123614
25402817	1661	52099	195001
25402817	2437	43766	160207
25402817	1456	55995	184288
25402818	1507	43414	159005
25402818	2581	44909	153343
25402818	2149	28788	186712
25402819	2681	28033	144149
25402820	2673	33094	176431
25402821	1422	40102	185409
25402821	2677	44643	151317
25402822	2149	28788	186712
25402823	12	55795	155744
25402824	14	38909	166155
25402824	24	39276	160921
25402824	48	50142	160357
25402824	50	52541	151182
25402824	15	44033	155291
25402824	108	49351	156264
25402826	41	46338	157122
25402826	1454	34619	169985
25402826	282	70456	37669
25402826	1403	33601	116575
25402826	1594	44099	215150
25402827	1596	45902	150424
25402827	1591	56113	194640
25402827	1671	45337	153885
25402828	2328	44277	132925
25402828	2287	62598	181194
25402828	2347	59955	122984
25402829	2483	80071	156833
25402829	2593	43503	155720
25402829	2534	59797	116704
25402829	1454	34601	169846
25402829	3129	42601	174256
25402829	3100	48290	161651
25402829	3104	48291	161710
25402830	4143	45679	152168
25402830	3106	60431	122054
25402830	3126	45796	152086
25402830	4106	50263	173603
25402831	1627	52422	93564
25402831	4276	53199	184759
25402832	2664	44760	158174
25402833	1454	34580	169688
25402833	2307	46122	126751
25402833	2663	33515	121784
25402833	2334	25831	171709
25402833	1441	46995	167006
25402833	202	59960	123220
25402833	60	44230	154490
25402834	1484	39798	200630
25402834	1457	34784	176850
25402834	2502	39153	120885
25402834	1635	50787	46952
25402834	1526	45942	151891
25402835	2357	78795	152231
25402835	2513	47242	175875
25402835	1608	46112	38403
25402835	1641	44697	157293
25402835	4100	57313	181679
25402836	2646	35397	140183
25402836	1423	45943	151890
25402836	2149	28788	186712
25402836	2693	43523	157267
25402836	2665	45361	152578
25402837	2549	41697	169510
25402837	1570	51513	197993
25402837	2311	42881	158076
25402837	55	52886	145471
25402838	92	41753	157360
25402838	2679	41166	169756
25402838	3128	46581	157241
25402838	2659	30430	130397
25402838	95	57571	155890
25402839	2441	41135	129063
25402839	2524	36115	114981
25402839	2163	52520	150875
25402839	1568	52338	78881
25402839	1454	34559	169430
25402839	1666	45851	148236
25402840	2229	28551	169761
25402840	1660	42801	189307
25402840	2596	47479	189177
25402840	1651	52731	122451
25402840	1552	40360	201993
25402840	1661	51199	195030
25402841	2437	43780	160767
25402841	1504	47863	157090
25402842	1602	45181	156676
25402842	4138	63479	117338
25402842	1507	43614	158279
25402842	4330	53144	167605
25402842	2581	44715	153670
25402843	1454	34570	169330
25402843	2526	41498	159620
25402843	2681	29003	144342
25402843	22	37055	167476
25402843	2580	53554	191540
25402844	96	53417	145459
25402844	2252	43782	152730
25402844	2673	32863	176733
25402844	2440	56251	146868
25402845	1428	42436	159286
25402845	2677	44643	151317
25402845	4126	45942	151890
25402846	1672	68468	72052
25402846	2506	47175	188734
25402846	86	36200	176813
25402846	1454	34576	169271
25402847	1456	55995	184288
25402849	15	44033	155291
25402849	41	46194	157061
25402849	1403	33652	117714
25402850	2149	28788	186712
25402851	1591	55568	194899
25402851	1671	45702	153265
25402851	1422	40106	185769
25402851	2287	62598	181194
25402851	2347	59958	123104
25402852	2483	80337	157271
25402852	2593	43472	155772
25402853	3129	42947	174025
25402853	4143	45466	152402
25402853	1454	34576	169271
25402854	12	55759	154725
25402855	14	39325	166026
25402855	24	39261	160301
25402855	48	50157	160876
25402855	50	52541	151182
25402855	108	49323	156364
25402856	1627	52422	93564
25402856	282	70458	36909
25402857	1594	43820	215155
25402857	1596	45916	150663
25402857	2307	46965	126553
25402857	2663	33515	121784
25402857	1441	46977	166146
25402857	2149	28788	186712
25402858	2328	44307	134465
25402858	1457	34783	176844
25402859	1635	50787	46952
25402859	2357	78795	153031
25402859	2534	59983	115776
25402859	2513	47225	175315
25402859	1641	44697	157293
25402859	3100	48290	161651
25402860	3104	48291	161710
25402860	3106	61644	122115
25402860	3126	45417	152485
25402860	1423	45943	151890
25402860	2693	43523	157267
25402861	4106	50278	174056
25402861	2189	46907	191182
25402861	2149	28788	186712
25402861	2665	45137	152957
25402861	4276	53272	183582
25402861	2549	41663	168391
25402862	2311	42761	158651
25402862	55	52886	145471
25402862	2664	44760	158174
25402862	87	45102	153017
25402862	2679	41166	169756
25402862	2659	30089	129352
25402863	2334	25831	171709
25402863	95	57608	155749
25402863	202	59960	123220
25402863	2441	41001	128297
25402863	60	44281	154404
25402864	2163	52509	150275
25402864	1484	40817	200607
25402864	2229	28530	168861
25402864	2502	39153	120885
25402864	1526	45942	151891
25402864	2149	28788	186712
25402865	1651	53192	121321
25402865	4100	57299	182759
25402865	1661	50840	195042
25402866	2646	35496	141295
25402866	2437	43781	160926
25402866	1507	43614	158279
25402867	2581	44450	154118
25402867	1570	51513	197993
25402868	92	42197	156956
25402868	2681	29952	144669
25402868	1454	34587	169171
25402868	3128	46582	157280
25402869	2673	32815	176797
25402869	2524	36115	114981
25402869	1568	52765	77339
25402869	1666	45854	148353
25402870	2677	44642	151277
25402870	2596	47172	189092
25402870	1552	40343	200773
25402871	1454	34596	169091
25402871	1504	46924	157105
25402871	1602	45181	156676
25402871	4138	63836	116830
25402871	4330	54888	167808
25402873	2526	41508	160040
25402873	22	37055	167476
25402873	15	44033	155291
25402873	2580	52645	191104
25402873	41	45933	156914
25402874	2252	43782	152730
25402874	1403	33691	118573
25402875	2440	56257	147257
25402875	2149	28788	186712
25402875	1428	42334	158317
25402875	4126	45942	151890
25402875	1591	55568	194899
25402875	1671	46192	152440
25402875	2506	47175	188734
25402875	2287	62598	181194
25402875	86	37380	176786
25402875	2347	59703	123329
25402876	2483	81056	157233
25402876	2593	43777	156115
25402877	3129	42634	174231
25402878	1456	55995	184288
25402879	4143	45242	152781
25402879	1454	34627	168813
25402880	1627	52422	93564
25402880	2676	31056	137713
25402881	2307	46941	125753
25402882	1422	40110	186089
25402882	2663	33515	121784
25402882	1441	46973	165926
25402883	1454	34627	168673
25402883	1457	34805	177904
25402883	1635	50759	47228
25402883	2357	78794	153811
25402884	2513	47094	175186
25402884	1641	44697	157293
25402885	1423	45943	151890
25402885	2693	43523	157267
25402885	12	55709	154281
25402885	14	39314	165646
25402885	2189	47806	191156
25402885	24	39238	159381
25402885	2665	44811	153508
25402885	2549	41699	167513
25402885	48	50172	161396
25402885	50	52781	151179
25402885	108	49201	156296
25402885	2149	28788	186712
25402886	2311	42761	158651
25402886	55	52886	145471
25402887	282	70459	35950
25402887	87	45316	152656
25402887	2679	41166	169756
25402887	2659	29949	128934
25402887	1594	43020	215166
25402887	1596	45937	151623
25402887	95	57608	155749
25402888	2441	40986	127517
25402888	2163	52494	149395
25402888	2328	44339	136064
25402890	2229	28504	167921
25402890	1651	53680	120183
25402890	2534	61103	115733
25402890	1661	50760	195044
25402890	1454	34622	168373
25402891	3100	48290	161651
25402891	2437	43772	160945
25402891	3104	48291	161710
25402891	3106	62008	121834
25402891	3126	45345	152606
25402892	1507	43614	158279
25402892	2581	44440	154135
25402892	4106	50288	174396
25402892	2681	30787	145011
25402893	4276	52749	183020
25402893	2664	44768	158674
25402893	2673	32815	176797
25402894	1454	34619	168214
25402894	2677	44627	150577
25402895	2334	25831	171709
25402895	202	59960	123220
25402895	60	44566	153922
25402896	2502	39153	120885
25402896	1526	45908	151940
25402897	4100	57319	184036
25402897	1454	34616	168033
25402898	2646	37076	141282
25402898	15	44050	155301
25402898	41	45607	156719
25402899	1570	51513	197993
25402900	92	42803	156404
25402900	3128	46587	157461
25402900	1671	45943	151890
25402901	2287	62598	181194
25402901	1454	34613	167874
25402901	2524	36115	114981
25402901	2347	58663	123350
25402901	1568	52915	76677
25402902	2483	81655	157218
25402902	1666	45854	148353
25402902	2593	43939	156193
25402902	1660	42814	190567
25402902	2596	47175	188772
25402902	3129	42237	174309
25402902	1552	40325	199753
25402903	4143	44885	153383
25402904	1504	46575	157058
25402904	1602	45181	156676
25402904	4138	64530	115828
25402904	1627	52422	93564
25402904	4330	57133	167555
25402904	1454	34611	167734
25402905	2526	41545	160618
25402905	22	37055	167476
25402905	2307	46924	125214
25402905	2663	33515	121784
25402906	2580	51343	191054
25402906	1441	46960	165326
25402906	2580	51343	191054
25402907	2440	56257	147263
25402907	1428	42254	158228
25402907	1457	34816	178423
25402907	1635	50338	47538
25402907	4126	45942	151890
25402907	2357	78745	154528
25402907	2513	47075	174547
25402911	1672	68631	70615
25402911	2506	47175	188734
25402911	1641	44697	157293
25402911	86	38288	176679
25402911	1423	45943	151890
25402911	2693	43523	157267
25402911	2189	48107	190608
25402911	2665	44401	154201
25402911	1456	55995	184288
25402911	2549	41990	166268
25402911	2311	42761	158651
25402911	55	52886	145471
25402911	87	45462	152658
25402911	2679	41166	169756
25402912	2659	29737	127869
25402912	95	57608	155749
25402912	1454	34605	167394
25402912	2441	41050	126599
25402912	2163	52366	148601
25402912	2676	31068	138293
25402912	2229	28479	167001
25402913	1422	40127	187409
25402913	1651	54107	119147
25402913	1661	50020	195066
25402914	2437	43772	160945
25402915	1507	43614	158279
25402915	1454	34602	167234
25402915	2581	44440	154135
25402916	2681	31627	144994
25402917	12	54510	154323
25402917	14	39294	164926
25402917	24	39246	158491
25402917	48	50201	162416
25402917	2673	32766	176860
25402917	50	53740	151141
25402917	108	48602	156238
25402918	282	70927	35371
25402918	2677	44609	149657
25402919	2149	28788	186712
25402919	1596	45944	151943
25402920	2328	44360	137164
25402920	2534	61692	115372
25402920	3100	48290	161651
25402920	3104	48291	161710
25402921	3106	62337	121435
25402922	15	44136	155351
25402922	3126	45315	152657
25402922	1454	34596	166894
25402922	41	45607	156719
25402923	4106	50298	174716
25402923	1403	33606	120409
25402923	4276	51967	183077
25402924	2664	44791	160114
25402924	1591	54476	194936
25402924	1671	45943	151890
25402924	2287	62598	181194
25402924	2334	25831	171709
25402925	2347	57804	123356
25402925	2483	81835	157212
25402925	202	59960	123220
25402925	60	44617	153836
25402925	2593	44104	156306
25402926	1454	34594	166734
25402926	1484	42117	200581
25402926	2502	39153	120885
25402926	4143	44685	153722
25402926	1526	45686	152163
25402927	4100	56655	184288
25402928	2646	38875	141173
25402928	1627	52454	93540
25402929	1454	34591	166574
25402929	1570	51513	197993
25402929	2307	47200	124718
25402929	2663	33515	121785
25402929	2683	43460	155792
25402930	1441	47063	164458
25402930	92	42995	156229
25402930	3128	46768	158090
25402931	1457	34822	178743
25402931	1635	49998	47547
25402931	2357	78744	155188
25402931	2524	36115	114981
25402931	2513	47056	173896
25402931	1568	52895	75761
25402931	1641	44697	157293
25402932	1666	45861	148733
25402932	1660	42823	191447
25402932	2596	47650	188509
25402932	1423	45943	151890
25402932	1552	40300	198454
25402932	2149	28788	186712
25402933	2693	43523	157267
25402933	2189	48107	190720
25402934	2665	44198	154545
25402934	2549	42592	164830
25402934	1504	46464	156702
25402934	2311	42764	158771
25402935	1602	45181	156676
25402935	55	52886	145471
25402935	4138	64819	114524
25402935	87	45824	152871
25402935	4330	59282	167012
25402935	2679	41166	169756
25402935	2659	29711	126955
25402936	95	57608	155749
25402936	2526	42664	160593
25402936	22	37055	167476
25402936	2441	41035	125619
25402936	2580	50204	191088
25402936	2163	52473	148135
25402936	2252	43782	152730
25402937	1454	34586	166254
25402937	2229	28286	166201
25402937	2440	56257	147263
25402937	1428	42150	157869
25402938	1651	54511	118105
25402938	4126	45942	151890
25402938	1672	68765	69166
25402938	2506	47175	188734
25402938	2437	43588	161344
25402939	86	38700	175797
25402939	1507	43758	158017
25402939	2581	44247	154462
25402940	1456	55995	184288
25402940	2149	28788	186712
25402940	2681	32107	144979
25402941	2673	32149	176902
25402942	2676	31068	138313
25402942	2677	44594	148937
25402943	1422	40149	189089
25402943	1454	34581	165974
25402946	15	44566	155606
25402946	41	45230	156494
25402947	12	54210	154329
25402947	14	39370	164375
25402947	1454	34579	165814
25402947	1403	33524	121546
25402948	24	39266	158490
25402948	48	50225	163275
25402948	50	53740	151141
25402948	108	47906	156266
25402948	1591	54477	195056
25402948	1671	45943	151890
25402949	2287	62598	181194
25402949	282	72185	35337
25402949	2347	57176	122926
25402949	1594	42968	214310
25402949	1596	45711	152620
25402950	2483	82929	157233
25402950	2593	44508	156563
25402950	3129	41426	174328
25402950	2328	44396	138964
25402950	4143	44379	154239
25402951	2149	28788	186712
25402951	2534	62035	115266
25402952	3100	48290	161651
25402952	3104	48291	161710
25402952	3106	62866	120809
25402952	1627	52949	93250
25402952	3126	45101	153019
25402953	4106	50314	175256
25402953	2307	48019	124698
25402954	4276	51547	183085
25402954	2663	33515	121785
25402954	2683	43592	155568
25402954	1441	46937	163584
25402954	1454	34576	165534
25402954	2664	44800	160598
25402955	1457	34833	179303
25402955	1635	49698	47552
25402955	2357	78768	155906
25402955	2334	25831	171709
25402955	2513	47054	173816
25402956	202	59960	123220
25402956	1641	44697	157293
25402956	60	44882	153389
25402956	1484	42137	200580
25402956	2502	39153	120885
25402957	1423	45943	151890
25402957	1526	45409	152498
25402957	2693	43523	157267
25402957	2189	48106	189780
25402957	2665	43828	155169
25402957	4100	56432	184541
25402957	2549	42568	163314
25402957	1454	34573	165394
25402957	2646	40753	141155
25402957	2311	42786	159651
25402957	55	52886	145471
25402958	87	46338	153180
25402959	2679	41166	169756
25402959	2659	29675	125715
25402959	95	57608	155749
25402959	1570	51456	200325
25402960	2441	41030	125299
25402960	2163	52384	147465
25402960	92	43336	155920
25402960	3128	47193	158660
25402960	2229	27998	165960
25402961	2149	28788	186712
25402961	1651	54509	117103
25402961	2524	36115	114981
25402962	1661	49338	195086
25402962	1568	52742	74855
25402962	1666	45877	149793
25402962	2437	43187	162316
25402962	1660	42827	193067
25402962	2596	48089	188496
25402962	1552	40277	197193
25402963	1507	43760	157997
25402963	2581	44084	154737
25402964	1504	45821	156350
25402964	1602	45181	156676
25402964	2681	33046	144954
25402964	4138	65097	113847
25402964	4330	61343	166453
25402965	1454	34567	165134
25402965	2673	32149	176902
25402965	2526	42815	160763
25402965	22	37055	167476
25402966	2580	49347	191113
25402966	2677	44590	148710
25402966	2252	43782	152730
25402967	2440	56257	147263
25402967	1428	42445	157600
25402967	4126	45942	151890
25402967	1672	68753	67980
25402968	2506	47175	188734
25402968	1454	34565	164994
25402968	86	39235	174891
25402969	15	44635	155647
25402969	41	45058	156392
25402970	1456	55995	184288
25402971	1591	54479	195236
25402972	1454	34562	164854
25402972	1671	45943	151890
25402972	2287	62598	181194
25402972	2676	31411	138679
25402972	2347	56927	122019
25402972	2483	83988	157198
25402973	2593	44886	156785
25402973	1422	40153	189406
25402973	3129	41086	174335
25402974	4143	44124	154669
25402975	1454	34560	164714
25402975	1627	52946	93589
25402977	12	54190	154329
25402977	14	39430	164374
25402977	2307	48199	124694
25402977	24	39365	158488
25402977	2663	33515	121785
25402977	2683	43847	155137
25402978	48	50383	163870
25402978	1441	46432	162951
25402978	50	54200	151124
25402978	108	48032	156260
25402978	282	72427	34820
25402979	1457	34719	179606
25402979	1635	49698	47552
25402979	2149	28788	186712
25402979	1594	42960	212991
25402979	2357	78206	156009
25402979	2513	47045	173516
25402979	1641	44697	157293
25402980	2328	44428	140583
25402980	1423	45943	151890
25402981	2693	43523	157267
25402981	2189	47944	188500
25402981	2534	62388	114955
25402981	2549	42248	165607
25402982	3100	48290	161651
25402982	3104	48291	161710
25402982	2311	42808	160371
25402982	55	52886	145471
25402982	3106	63190	120427
25402982	87	46822	153462
25402982	3126	44907	153346
25402982	2679	41166	169756
25402983	1454	34554	164414
25402983	2659	29651	124875
25402983	4106	50326	175655
25402983	95	57608	155749
25402983	2441	41018	124520
25402984	4276	50787	183100
25402984	2163	52309	146662
25402984	2664	45210	161584
25402984	2229	27631	165577
25402985	1651	54415	116861
25402985	1661	48638	195111
25402985	2334	25831	171709
25402986	202	59958	123100
25402986	60	44994	153200
25402986	2437	43192	163415
25402986	2149	28788	186712
25402986	1484	42497	200573
25402986	2502	39153	120887
25402987	1507	43812	157560
25402987	1526	45226	152807
25402987	2581	44074	154754
25402987	4100	56252	184545
25402988	2646	42712	141173
25402988	2681	33907	144789
25402989	2673	32149	176902
25402989	1570	51456	200325
25402989	2149	28788	186712
25402990	92	43460	155791
25402990	2677	44590	148710
25402990	3128	47646	158793
25402991	2524	36115	114981
25402991	1568	52574	73946
25402992	1666	45932	151363
25402992	1660	42829	193307
25402992	2596	48074	187559
25402993	1552	40258	196094
25402993	2149	28788	186712
25402993	1504	45481	156120
25402994	1602	45181	156676
25402994	4138	65874	113598
25402994	15	45152	155953
25402994	4330	63598	165908
25402994	41	44628	156138
25402995	2526	42824	161143
25402995	22	37055	167476
25402995	2580	49327	191113
25402996	2252	43782	152730
25402996	1591	54481	195336
25402996	1671	45943	151890
25402996	2287	62598	181194
25402996	2440	56257	147263
25402996	1428	42890	157196
25402996	2149	28788	186712
25402997	4126	45942	151890
25402997	2347	56923	121301
25402997	1672	68779	66441
25402997	2506	47175	188734
25402997	2483	84847	157184
25402998	86	40327	174352
25402998	2593	45041	156877
25402998	3129	41086	174335
25402998	4143	44114	154686
25402999	1456	55995	184288
25403000	2149	28788	186712
25403000	1627	52944	93709
25403001	2676	31435	139839
25403001	2307	48867	124059
25403002	2663	33515	121785
25403002	2683	44173	154587
25403002	1441	45753	162190
25403002	1422	40165	190305
25403003	1457	34720	180465
25403003	1635	49698	47552
25403003	2149	28788	186712
25403004	2357	78061	156515
25403004	2513	47028	172916
25403004	1641	44697	157293
25403005	1423	45943	151890
25403005	2693	43523	157267
25403005	12	53151	154352
25403005	2189	47944	188500
25403005	14	39430	164374
25403005	24	39849	158220
25403006	48	50234	163640
25403006	2549	42609	164403
25403006	50	54925	151028
25403006	108	48032	156260
25403006	2311	42819	160931
25403006	55	52886	145471
25403006	87	47094	153443
25403007	282	72414	34020
25403007	2149	28788	186712
25403007	2679	41166	169756
25403007	2659	29640	124496
25403008	95	57608	155749
25403008	2441	41002	123560
25403008	2328	44447	141494
25403008	2163	52256	145876
25403009	2229	27036	165840
25403009	2534	62364	114216
25403010	3100	48290	161651
25403010	1661	48106	194703
25403010	3104	48291	161710
25403010	3106	63387	119701
25403010	1454	34744	163453
25403011	3126	44907	153346
25403011	2437	43388	164559
25403011	4106	50336	175995
25403011	1507	43814	157540
25403012	2581	44063	154772
25403012	4276	50689	182828
25403012	2664	46050	162523
25403012	2681	34152	143835
25403013	2334	25831	171709
25403013	2673	32149	176902
25403014	202	59948	122680
25403014	2149	28788	186712
25403014	60	45147	152941
25403015	2502	39153	120887
25403015	2677	44590	148710
25403015	1526	45216	152825
25403016	4100	56252	184545
25403016	2646	43536	140830
25403017	1454	34896	163268
25403018	1570	51456	200325
25403018	15	45375	156085
25403018	41	44059	155802
25403018	92	43592	155567
25403019	3128	48026	158793
25403020	1568	52488	73413
25403020	1666	45939	151723
25403020	1591	54811	195579
25403020	1671	45943	151890
25403020	1660	42842	194346
25403020	2287	62598	181194
25403020	2596	48071	186678
25403021	1454	34960	163191
25403021	2347	56534	121363
25403021	1552	40239	195054
25403021	2483	86186	157167
25403021	2593	45041	156877
25403022	3129	40105	174357
25403022	1504	45126	155443
25403022	4143	44114	154686
25403022	1602	45181	156676
25403022	4138	66170	113552
25403022	4330	65677	165401
25403023	2526	42539	161490
25403024	22	37055	167476
25403024	2580	48787	191128
25403024	1627	52937	94490
25403024	1454	35049	163082
25403024	2252	43782	152730
25403024	2440	56257	147263
25403025	2307	48858	123759
25403025	1428	43407	156725
25403025	2663	33515	121785
25403025	2683	44203	154535
25403026	4126	45942	151890
25403026	1441	45406	161803
25403026	1672	68784	65681
25403026	2506	47175	188734
25403026	86	41027	174337
25403027	1457	34737	181384
25403027	1635	49478	47555
25403027	2357	78061	157095
25403027	2513	46881	172598
25403027	1641	44697	157293
25403028	1456	55995	184288
25403028	2149	28788	186712
25403029	1423	45943	151890
25403029	2693	43523	157267
25403029	2189	47944	188500
25403029	2549	42557	162984
25403030	2676	31459	140999
25403030	2311	42842	161850
25403030	55	52886	145471
25403030	87	47156	153340
25403030	2679	41166	169756
25403030	2659	29610	124118
25403031	95	57608	155749
25403031	1454	35188	162912
25403031	1422	40165	190305
25403031	2441	40415	123524
25403031	2163	52498	145335
25403032	2229	26504	166452
25403033	1661	48106	194183
25403034	2437	43232	165730
25403034	12	52453	154325
25403034	14	39430	164374
25403034	1507	43874	157044
25403035	1454	35277	162804
25403035	2581	44023	154841
25403035	24	40303	157911
25403035	48	50230	163460
25403035	50	54879	150523
25403035	108	48032	156260
25403035	2681	34445	142885
25403036	282	72405	33440
25403036	1594	42951	212051
25403037	2673	32149	176902
25403037	2328	44456	141994
25403037	2677	44590	148710
25403038	2149	28788	186712
25403038	2534	62344	113596
25403039	3100	48290	161651
25403039	3104	48291	161710
25403039	3106	63368	118921
25403039	3126	44683	153725
25403040	4106	50353	176695
25403041	4276	50689	182828
25403041	15	45444	156126
25403041	2664	46836	163311
25403042	2149	28788	186712
25403042	41	44059	155802
25403042	2334	25831	171709
25403043	202	60667	122048
25403043	60	45269	152735
25403043	202	60667	122048
25403044	1591	54830	196145
25403044	2502	39153	120887
25403044	1671	45943	151890
25403044	1526	45073	153066
25403044	2287	62598	181194
25403045	2347	56557	122343
25403045	4100	56252	184545
25403045	2483	87605	157113
25403045	1454	35506	162526
25403045	2593	45178	156958
25403045	2646	43173	141752
25403045	4143	43968	154932
25403047	1570	51456	200325
25403047	1627	52933	95509
25403047	92	43613	155533
25403047	3128	48506	158789
25403048	1454	35582	162433
25403048	2524	36115	114981
25403048	2307	48832	122979
25403048	1568	52251	72156
25403048	2663	33515	121785
25403048	2683	44591	153881
25403048	1666	45940	151743
25403048	1441	44872	161207
25403049	1660	42859	195707
25403050	2596	48060	185739
25403050	1552	40222	194034
25403050	1457	34744	181764
25403050	1635	49159	47560
25403051	2357	78060	157295
25403051	2513	46865	172058
25403051	1504	44713	155198
25403051	1641	44697	157293
25403051	4138	66958	112817
25403051	4330	67697	164906
25403052	2149	28788	186712
25403052	1423	45943	151890
25403052	2693	43523	157267
25403052	2526	42586	162949
25403053	22	37055	167476
25403053	2189	47944	188500
25403053	2580	48236	191144
25403053	2549	42513	161545
25403053	2252	43782	152730
25403053	2311	42859	162510
25403054	55	52886	145471
