1004738403 1004774399 7645 30476 30484 57812
1004745307	3471	29948	56910
1004745308	3209	23960	50640
1004745310	4029	13885	46415
1004745313	930	14002	46235
1004745314	3556	10215	37092
1004745315	1100	9963	41957
1004745319	3336	8775	56910
1004745320	3122	13204	42914
1004745321	4005	16284	43724
1004745322	3341	13660	46979
1004745322	3432	13332	48518
1004745322	9076	23675	36862
1004745323	4033	15395	52618
1004745324	4038	15371	52397
1004745327	3044	12024	37047
1004745327	3402	13575	44507
1004745327	3451	12697	51190
1004745327	3549	11894	48974
1004745327	4008	13864	53027
1004745327	9083	20062	30996
1004745329	3250	9500	40214
1004745330	3208	22508	31823
1004745330	3435	7973	53504
1004745330	4016	15915	44470
1004745331	3305	14468	54943
1004745331	3407	13180	44479
1004745331	4018	13733	47668
1004745333	4042	19306	35891
1004745334	3128	16024	48152
1004745334	3413	11384	42808
1004745334	4002	17820	40255
1004745335	3313	8578	50630
1004745335	3345	23773	54419
1004745335	3575	10566	51808
1004745336	3352	25700	42891
1004745337	4021	14650	48066
1004745338	3126	12546	51686
1004745341	3157	13965	44689
1004745341	3247	13472	46719
1004745342	3249	9759	54458
1004745342	3541	27063	43853
1004745342	4041	17820	40250
1004745343	3203	29580	54437
1004745344	3543	25554	42225
1004745344	3561	10834	57562
1004745344	4019	14096	46107
1004745345	3151	15998	45445
1004745345	3227	16855	41119
1004745345	4045	15166	53194
1004745346	3471	29948	56910
1004745346	4017	18293	38496
1004745348	3209	24094	50774
1004745348	4029	13829	46502
1004745353	930	13946	46365
1004745353	3556	10215	37092
1004745355	1100	9780	41956
1004745359	3336	8775	56910
1004745360	3122	13164	43515
1004745361	4005	16354	43582
1004745362	3341	13542	47178
1004745362	3432	13340	49059
1004745362	9076	23692	36975
1004745363	4033	15314	52987
1004745364	4038	15389	52466
1004745366	3402	13585	45031
1004745366	3451	12546	51682
1004745366	3549	11723	48979
1004745366	4008	14321	53015
1004745366	9083	19076	30835
1004745367	3044	12024	37047
1004745367	3533	9520	40759
1004745369	3250	9502	40287
1004745370	3208	22362	31735
1004745370	3435	7974	53504
1004745370	4016	15811	44684
1004745371	3305	14468	54943
1004745371	3407	13163	43467
1004745371	4018	13691	47643
1004745373	3413	11475	43001
1004745373	4002	17949	40034
1004745373	4042	19306	35891
1004745374	3128	16002	47579
1004745374	3313	8578	50630
1004745375	3205	23793	47913
1004745375	3345	23773	54419
1004745375	3575	10571	52356
1004745375	4040	15897	51643
1004745376	3352	25700	42891
1004745377	4021	14651	48206
1004745379	3126	12546	51661
1004745381	3157	13973	45048
1004745381	3247	13419	46808
1004745382	3249	9751	54092
1004745382	3541	27315	43987
1004745382	4041	17799	40475
1004745383	3203	29689	54634
1004745383	4019	14261	46104
1004745384	3287	26263	37901
1004745384	3287	26263	37901
1004745384	3543	25283	42314
1004745384	3561	10632	57510
1004745385	3151	16002	45616
1004745385	3227	16727	41468
1004745386	4017	18284	38009
1004745386	4045	15166	53194
1004745387	3471	29948	56910
1004745388	3209	24126	50805
1004745390	4029	13795	46559
1004745392	930	13906	46393
1004745394	1100	9466	41967
1004745394	3556	10215	37086
1004745395	1100	9466	41967
1004745399	3336	8775	56910
1004745401	3122	13179	44411
1004745401	4005	16505	43275
1004745401	9076	23738	37990
1004745402	3341	13521	47215
1004745402	4033	15186	52991
1004745403	3432	13335	49070
1004745404	4038	15389	52475
1004745406	3402	13591	45312
1004745406	3451	12650	51820
1004745406	3549	11393	49036
1004745406	4008	14577	53008
1004745406	9083	18192	30902
1004745407	3044	12024	37047
1004745407	3533	9541	41301
1004745410	3208	22362	31735
1004745410	3250	9504	40372
1004745410	3407	12720	43038
1004745410	3435	7974	53504
1004745411	3305	14468	54943
1004745411	4016	15756	44807
1004745411	4018	13529	47547
1004745413	3413	11496	42997
1004745414	3313	8578	50630
1004745414	3575	10577	52716
1004745414	4002	18121	39686
1004745414	4042	19306	35891
1004745415	3128	15992	47256
1004745415	3205	23791	48011
1004745415	3345	23773	54419
1004745416	3352	25700	42891
1004745416	4040	15897	51643
1004745417	4021	14652	48297
1004745419	3126	12544	51345
1004745421	3157	13982	45557
1004745421	3247	13255	47085
1004745421	4041	17703	40851
1004745422	3203	29616	54635
1004745422	3249	9859	53918
1004745422	3541	27336	43599
1004745423	3071	15677	51815
1004745423	3287	26322	38576
1004745423	4019	14340	46102
1004745424	3227	16559	41880
1004745424	3543	25283	42314
1004745424	3561	10628	57340
1004745425	3151	16006	45872
1004745425	4017	18279	37698
1004745425	4045	15166	53194
1004745426	3471	29948	56910
1004745427	3209	24146	50914
1004745429	4029	13754	46628
1004745433	930	13826	46507
1004745434	3556	10225	36952
1004745435	1100	9466	41967
1004745439	3336	8775	56910
1004745440	4005	16540	43204
1004745441	3122	13382	45151
1004745441	3341	13393	47430
1004745441	9076	23996	39119
1004745441	9076	23996	39119
1004745442	3432	13163	49478
1004745442	4033	15065	53018
1004745444	4038	15400	52774
1004745446	3402	13591	45312
1004745446	3451	12650	51820
1004745446	3533	9557	41691
1004745446	3549	11090	49235
1004745446	4008	14960	52997
1004745446	9083	17439	31138
1004745447	3044	12164	37043
1004745449	3250	9524	40878
1004745449	3435	7974	53504
1004745450	3208	22362	31735
1004745450	3407	11933	43039
1004745451	3305	14468	54943
1004745451	4016	15668	44974
1004745451	4018	13486	47522
1004745453	3413	11496	42997
1004745453	4042	19306	35890
1004745454	3313	8578	50630
1004745454	3575	10596	53263
1004745454	4002	18258	39285
1004745455	3128	15986	46891
1004745455	3205	23655	48158
1004745455	3345	23773	54419
1004745456	3352	25700	42891
1004745456	4040	15839	51689
1004745457	4021	14653	48499
1004745459	3126	12598	51266
1004745461	3157	13987	45776
1004745461	3247	13178	47216
1004745462	3203	29616	54635
1004745462	3249	9963	53916
1004745462	3541	26886	43660
1004745462	4041	17699	40860
1004745463	3071	15374	52063
1004745463	3287	26185	39072
1004745463	4019	14566	46099
1004745464	3227	16476	42083
1004745464	3543	25283	42314
1004745465	3151	16010	46121
1004745465	4017	18315	37588
1004745465	4045	15166	53194
1004745466	3471	29947	56916
1004745467	3209	24111	50790
1004745468	4029	13673	46765
1004745468	4029	13673	46765
1004745473	930	13770	46601
1004745474	1100	9466	41967
1004745474	3556	10230	36885
1004745479	3336	8775	56910
1004745480	3122	13498	45829
1004745481	4005	16648	42985
1004745481	9076	23945	40228
1004745482	3341	13252	47618
1004745482	3432	13172	49824
1004745483	4033	15083	53175
1004745483	4038	15375	52985
1004745485	3402	13597	45648
1004745485	4008	15137	52992
1004745486	3044	12500	37033
1004745486	3549	10786	49582
1004745487	3451	12863	51768
1004745488	3250	9532	41079
1004745488	9083	16631	30997
1004745489	3208	22362	31735
1004745490	3435	7974	53504
1004745490	4016	15553	45209
1004745490	4018	13419	47482
1004745491	3407	11517	43078
1004745492	3305	14468	54943
1004745493	4002	18277	39153
1004745493	4042	19306	35890
1004745494	3128	15981	46799
1004745494	3413	11748	43062
1004745495	3313	8578	50630
1004745495	3352	25901	42887
1004745495	3575	10480	53348
1004745495	4040	15676	51816
1004745496	3205	23515	48161
1004745496	3345	23773	54419
1004745497	3126	12907	50897
1004745497	4021	14654	48578
1004745501	3157	14002	46239
1004745502	3247	13116	47321
1004745502	3249	10018	53867
1004745502	3541	26210	43699
1004745502	4041	17341	41214
1004745503	3203	29616	54635
1004745504	3071	15384	52344
1004745504	3287	25796	39415
1004745504	3543	25283	42314
1004745504	3561	10609	56475
1004745504	4019	14608	46099
1004745505	3151	16014	46292
1004745505	3227	16351	42395
1004745505	4045	15166	53194
1004745506	4017	18315	37588
1004745508	3209	23859	50684
1004745508	4029	13589	46907
1004745512	930	13729	46669
1004745514	1100	9466	41967
1004745514	3556	10061	36684
1004745519	3336	8775	56910
1004745520	3122	13389	46519
1004745521	4005	16918	42585
1004745521	9076	24313	41105
1004745523	3341	12954	47889
1004745523	3432	13196	50467
1004745523	4033	15166	53194
1004745524	4038	15350	52986
1004745526	3402	13605	46044
1004745526	3451	13064	51715
1004745526	3549	10531	49971
1004745526	4008	15265	52988
1004745526	9083	16065	30617
1004745527	3044	12984	36991
1004745527	3533	9464	41934
1004745529	3250	9552	41578
1004745529	3435	7969	53469
1004745530	3208	22362	31735
1004745531	3407	11556	43149
1004745531	4016	15353	45614
1004745531	4016	15353	45614
1004745531	4018	13408	47476
1004745532	3305	14468	54943
1004745534	3413	12296	43021
1004745534	4002	18303	38953
1004745534	4042	19306	35890
1004745535	3128	15995	46713
1004745535	3313	8578	50630
1004745535	3575	10595	53346
1004745536	3205	23235	48169
1004745536	3345	23773	54419
1004745536	3352	25953	42957
1004745536	4040	15676	51816
1004745538	3126	13016	50363
1004745538	4021	14655	48748
1004745541	3157	13999	46115
1004745542	3247	13085	47373
1004745542	4041	17218	41442
1004745543	3203	29616	54635
1004745543	3249	10073	53794
1004745543	3541	25955	43456
1004745544	3071	15388	52441
1004745544	4019	14828	46092
1004745545	3227	16356	42948
1004745545	3543	25283	42314
1004745545	3561	10606	56292
1004745546	3151	16003	46508
1004745546	4045	15166	53194
1004745547	3471	29966	56737
1004745547	3471	29966	56737
1004745547	4017	18315	37588
1004745549	3209	23756	50808
1004745549	4029	13461	47122
1004745553	930	13738	46655
1004745554	3556	9683	36695
1004745555	1100	9466	41967
1004745559	3336	8775	56910
1004745561	3122	13303	47004
1004745561	4005	17012	42026
1004745561	9076	24415	41306
1004745563	3341	12639	48176
1004745563	3432	12933	51084
1004745564	4033	15166	53194
1004745564	4038	15186	52991
1004745566	3402	13609	46203
1004745567	3451	13164	51691
1004745567	3533	9466	41971
1004745567	3549	10537	50360
1004745567	4008	15338	52986
1004745569	3250	9459	41809
1004745570	3208	22362	31735
1004745571	3407	11406	42848
1004745571	4016	15219	45887
1004745571	4018	13355	47445
1004745572	3305	14468	54943
1004745574	3413	13092	43047
1004745574	4002	18295	38575
1004745574	4042	19434	35887
1004745575	3128	16001	46429
1004745575	3313	8578	50630
1004745575	3575	10259	53551
1004745576	3205	23208	48207
1004745576	3345	23773	54419
1004745576	3352	25954	43207
1004745576	4040	15374	52071
1004745578	3126	13074	50014
1004745578	4021	14656	48846
1004745581	3157	13999	46406
1004745582	3247	12854	47582
1004745582	3249	10099	53760
1004745582	3541	25955	43279
1004745582	4041	17149	41631
1004745583	3203	29616	54635
1004745584	3071	15400	52758
1004745584	3287	25433	39865
1004745584	3561	10604	56219
1004745584	4019	15053	46090
1004745585	3151	16006	46642
1004745585	3227	16363	43149
1004745585	3543	25277	42317
1004745586	4017	18315	37588
1004745586	4045	15166	53194
1004745587	3471	30131	56568
1004745588	3209	23674	50653
1004745590	4029	13433	47169
1004745593	930	13713	46697
1004745599	1100	9466	41967
1004745599	3336	8775	56910
1004745599	3556	9367	36704
1004745601	3122	13232	47124
1004745601	4005	17181	41554
1004745601	9076	24916	42233
1004745602	3341	12580	48229
1004745603	3432	12552	51352
1004745603	4033	15166	53194
1004745604	4038	15131	52992
1004745607	3044	13019	36443
1004745607	3402	13609	46203
1004745607	3451	13408	51682
1004745607	3533	9466	41971
1004745607	3549	10542	50719
1004745607	4008	15407	52963
1004745610	3208	22380	31813
1004745610	3250	9576	41962
1004745610	3435	8318	52889
1004745610	3435	8318	52889
1004745611	3208	22380	31813
1004745611	3305	14468	54943
1004745611	3407	11383	42805
1004745611	4016	15032	46090
1004745611	4018	13322	47358
1004745614	3413	13157	43105
1004745614	4002	18290	38319
1004745614	4042	19483	35897
1004745615	3128	16000	46380
1004745615	3313	8578	50630
1004745615	3575	10002	53888
1004745616	3205	23208	48207
1004745616	3345	23773	54419
1004745616	3352	25956	43426
1004745616	4040	15383	52289
1004745618	4021	14639	48997
1004745619	3126	13064	49563
1004745621	3157	13900	46574
1004745621	3247	12674	47746
1004745622	3249	10280	53523
1004745622	3541	25953	42974
1004745622	4041	17045	41851
1004745623	3203	29616	54635
1004745624	3071	15403	52855
1004745624	3287	25434	40176
1004745624	3543	25034	42236
1004745624	3561	10599	55896
1004745624	4019	14966	46091
1004745625	3151	15985	46872
1004745625	3227	16378	43496
1004745625	4045	15166	53194
1004745626	4017	18315	37588
1004745627	3471	30318	56474
1004745628	3209	23640	50065
1004745629	4029	13390	47314
1004745634	930	13639	46823
1004745635	3556	9309	36378
1004745636	1100	9466	41967
1004745640	3336	8775	56910
1004745641	3122	13280	47044
1004745641	4005	17234	41392
1004745642	3341	12530	48274
1004745642	9076	25461	43082
1004745643	3432	12432	51435
1004745643	4033	15166	53194
1004745645	4038	15082	53151
1004745647	3402	13606	46493
1004745647	3451	13563	52026
1004745647	3549	10552	51244
1004745648	3044	13032	35981
1004745648	3533	9466	41971
1004745648	4008	15395	52628
1004745650	3250	9588	41961
1004745651	3208	22380	31813
1004745651	3407	11340	42313
1004745651	3435	8586	52806
1004745651	4016	14904	46092
1004745652	3305	14468	54943
1004745652	4018	13331	47342
1004745654	3413	13171	43855
1004745654	4042	19489	36122
1004745655	3128	16008	45982
1004745655	3313	8578	50630
1004745655	3575	10002	53888
1004745655	4002	18283	37911
1004745656	3205	23208	48207
1004745656	3345	23773	54419
1004745656	4040	15395	52643
1004745657	3352	25974	43624
1004745658	3348	23214	49585
1004745658	4021	14632	49048
1004745660	3126	13050	49008
1004745662	3157	13888	46595
1004745662	3247	12543	47865
1004745662	4041	16943	42441
1004745663	3203	29616	54635
1004745663	3249	10581	53238
1004745663	3541	25947	42627
1004745664	3071	15411	53072
1004745664	3287	25286	40421
1004745664	4019	15128	46071
1004745665	3227	16311	43668
1004745665	3543	25074	41853
1004745665	3561	10594	55634
1004745666	3151	15990	47134
1004745666	4007	14716	49148
1004745666	4017	18315	37588
1004745666	4045	15166	53194
1004745667	3471	30360	56246
1004745668	3209	23630	49693
1004745669	4029	13442	47345
1004745674	930	13567	46943
1004745676	1100	9466	41967
1004745676	3556	9395	36092
1004745681	3336	8775	56910
1004745681	4005	17401	41132
1004745682	3122	13264	47070
1004745682	3341	12521	48282
1004745683	4033	15166	53194
1004745683	9076	25465	43847
1004745684	3432	12212	51590
1004745686	3549	10578	51626
1004745686	4038	15106	53196
1004745687	3402	13590	46519
1004745687	3451	13588	52395
1004745688	3044	13034	35633
1004745688	3533	9466	41971
1004745688	4008	15386	52378
1004745690	3250	9606	41961
1004745690	3435	8820	52965
1004745691	3407	11357	41590
1004745692	3208	22380	31813
1004745692	3305	14468	54943
1004745692	4016	14780	46093
1004745692	4018	13412	47206
1004745694	3413	13277	44864
1004745695	3313	8578	50630
1004745695	4002	18277	37637
1004745695	4042	19455	36484
1004745696	3128	16008	45982
1004745696	3205	23208	48207
1004745696	3345	23773	54419
1004745697	3352	26171	43700
1004745697	4040	15403	52856
1004745698	3348	23221	49205
1004745698	4021	14683	49169
1004745700	3126	13045	48789
1004745701	3157	13791	46758
1004745702	3247	12394	48000
1004745702	3249	10584	53068
1004745702	3541	25896	42308
1004745702	4041	16943	42441
1004745703	3203	29616	54635
1004745704	3071	15416	53237
1004745704	3287	25169	40571
1004745704	3561	10586	55183
1004745704	4019	15125	46074
1004745705	3151	15992	47256
1004745705	3227	16171	43953
1004745705	3543	25089	41511
1004745706	4007	14715	49124
1004745706	4017	18315	37588
1004745706	4045	15166	53194
1004745708	3209	23613	49438
1004745709	4029	13442	47345
1004745715	930	13539	46991
1004745716	3556	9724	36081
1004745717	1100	9466	41967
1004745720	4005	17605	40954
1004745722	3122	13232	47221
1004745722	3336	8775	56910
1004745722	3341	12428	48296
1004745724	3432	11774	51875
1004745724	4033	15166	53194
1004745724	9076	24646	43814
1004745726	3549	10578	51626
1004745726	4038	15106	53196
1004745727	3402	13466	46729
1004745727	3451	13899	52381
1004745727	3533	9466	41971
1004745729	3044	13033	35402
1004745729	4008	15375	52079
1004745731	3250	9564	41962
1004745731	3407	11339	40975
1004745732	3208	22380	31813
1004745732	3305	14468	54943
1004745733	4016	14676	46096
1004745733	4018	13505	47049
1004745734	3413	13498	45791
1004745735	3313	8578	50630
1004745735	3575	9756	53921
1004745735	4042	19330	36633
1004745736	3128	16008	45982
1004745736	3205	23208	48207
1004745736	3345	23773	54419
1004745736	4002	18272	37410
1004745737	4040	15271	52988
1004745738	3352	26577	43683
1004745738	4021	14716	49169
1004745739	3348	23213	48730
1004745740	3126	13038	48545
1004745741	3157	13732	46858
1004745741	3247	12240	48140
1004745741	4041	16809	42788
1004745742	3203	29616	54635
1004745742	3249	10580	52794
1004745742	3541	25758	42108
1004745743	3071	15421	53408
1004745743	3287	25184	40838
1004745743	4019	15237	45851
1004745744	3227	15977	44347
1004745744	3543	25152	41068
1004745744	3561	10584	55049
1004745745	3151	16001	47555
1004745745	4007	14657	48955
1004745745	4017	18315	37588
1004745745	4045	15166	53194
1004745748	3209	23611	48968
1004745748	4029	13615	47448
1004745755	930	13446	47148
1004745757	1100	9466	41967
1004745757	3556	9846	36017
1004745762	3122	13237	47224
1004745762	3336	8775	56910
1004745762	3341	12057	48305
1004745762	4005	17793	40535
1004745763	4033	15166	53194
1004745764	9076	24427	44362
1004745765	3432	11661	51915
1004745766	3451	14331	52368
1004745766	3549	10565	52027
1004745767	3533	9466	41971
1004745767	4038	15106	53196
1004745768	3402	13398	46844
1004745769	3044	13023	34999
1004745769	4008	15405	52028
1004745771	3250	9801	41956
1004745771	3407	11336	40877
1004745771	3435	9396	52985
1004745772	3208	22380	31813
1004745772	3305	14468	54943
1004745773	4016	14384	46101
1004745773	4018	13505	47049
1004745774	3413	13321	46633
1004745775	3313	8578	50630
1004745775	3575	9746	53945
1004745776	3205	23208	48207
1004745776	3345	23773	54419
1004745776	4002	18377	37203
1004745776	4042	19090	36908
1004745777	3128	16004	45762
1004745778	3352	27188	43596
1004745778	4021	14716	49169
1004745778	4040	15229	52989
1004745780	3126	13101	48139
1004745780	3348	23209	48267
1004745781	3157	13704	46905
1004745781	3247	12053	48385
1004745781	3249	10566	52056
1004745781	3541	25642	42193
1004745781	4041	16666	42947
1004745783	3071	15429	53676
1004745783	3203	29616	54635
1004745783	3287	25121	41218
1004745783	3543	25179	40694
1004745783	3561	10582	54945
1004745783	4019	15280	45763
1004745784	3151	16017	47987
1004745784	3227	15933	44433
1004745785	4007	14657	48949
1004745785	4017	18315	37588
1004745785	4045	15166	53194
1004745787	3209	23605	48395
1004745790	4029	13757	47531
1004745796	930	13424	47185
1004745797	1100	9466	41967
1004745797	3556	9885	35827
1004745800	4005	17785	40606
1004745802	3336	8775	56910
1004745802	3341	11929	48309
1004745803	3122	13554	47411
1004745803	4033	15166	53194
1004745804	9076	24322	44579
1004745806	3432	11242	52065
1004745806	3451	13652	52393
1004745806	3549	10570	52302
1004745807	3533	9466	41971
1004745807	4038	15167	53194
1004745808	4038	15167	53194
1004745810	3044	13009	34494
1004745810	3402	13305	47002
1004745810	3435	9647	52686
1004745810	4008	15549	51915
1004745811	3305	14468	54943
1004745811	3407	11336	40877
1004745820	3205	23208	48207
1004745820	3208	22380	31813
1004745820	3250	10045	41951
1004745820	3313	8578	50630
1004745820	3345	23773	54419
1004745820	3413	13276	47050
1004745820	3575	9753	54158
1004745820	4016	14189	46106
1004745820	4018	13530	47007
1004745820	4042	18884	37236
1004745823	3128	15999	45476
1004745823	4002	18789	37221
1004745823	4021	14716	49169
1004745824	3071	15435	53974
1004745824	3126	12961	47986
1004745824	3151	16029	48309
1004745824	3157	13540	47183
1004745824	3203	29616	54635
1004745824	3227	15924	44450
1004745824	3247	12062	48769
1004745824	3249	10558	51862
1004745824	3287	25089	41540
1004745824	3348	23414	48168
1004745824	3541	25619	42202
1004745824	3543	25163	40451
1004745824	3561	10618	54677
1004745824	4007	14655	48748
1004745824	4017	18315	37588
1004745824	4019	15414	45490
1004745824	4041	16465	43357
1004745824	4045	15166	53194
1004745826	3209	23600	48017
1004745827	4029	13930	47634
1004745836	930	13409	47211
1004745838	1100	9466	41967
1004745838	3556	9888	35351
1004745840	4005	17822	40236
1004745842	3341	11716	48484
1004745843	3336	8775	56910
1004745843	4033	15166	53194
1004745844	3122	13580	47427
1004745845	9076	24133	45136
1004745846	3432	10881	52382
1004745846	3549	10580	52825
1004745847	3451	14091	52376
1004745847	3533	9470	42168
1004745848	3533	9470	42168
1004745848	4038	15167	53194
1004745849	3402	13255	47085
1004745851	3044	12991	33786
1004745851	3407	11336	40877
1004745851	3435	9897	52365
1004745851	4008	15679	51818
1004745852	3305	14468	54943
1004745853	3250	10319	41942
1004745854	3208	22380	31813
1004745854	3413	13226	47135
1004745855	4016	14067	46108
1004745855	4018	13623	46849
1004745856	3205	23208	48207
1004745856	3313	8578	50630
1004745856	3345	23773	54419
1004745856	3575	9762	54609
1004745858	3128	15981	45001
1004745858	4002	18902	37190
1004745858	4021	14716	49169
1004745858	4042	18721	37210
1004745860	3352	27086	43890
1004745860	4040	15089	52993
1004745861	3157	13518	47220
1004745861	3247	12065	48848
1004745861	3348	23657	48158
1004745863	3126	12781	47788
1004745863	3203	29616	54635
1004745863	3249	10555	51438
1004745863	3541	25579	42892
1004745863	3541	25579	42892
1004745863	4041	16311	43669
1004745864	3071	15443	54535
1004745864	3287	25075	41937
1004745864	3543	25436	40367
1004745864	3561	10618	54677
1004745864	4019	15581	45151
1004745866	3151	16035	48431
1004745866	3227	15689	44931
1004745866	4045	15166	53194
1004745867	4007	14655	48669
1004745867	4017	18315	37588
1004745869	3209	23599	47919
1004745869	4029	14124	47749
1004745878	930	13319	47363
1004745879	3556	10105	35106
1004745883	4005	18004	39947
1004745884	3336	8775	56910
1004745884	3341	11566	48643
1004745885	3122	13606	47442
1004745885	4033	15166	53194
1004745886	9076	24213	45735
1004745887	3432	10690	52417
1004745888	3451	14430	53226
1004745888	3549	10596	53287
1004745889	3533	9470	42168
1004745889	4038	15167	53194
1004745891	3402	13252	47090
1004745892	3044	12984	33464
1004745892	3435	9928	51978
1004745892	4008	15741	51795
1004745894	3250	10362	41947
1004745894	3305	14468	54943
1004745894	3407	11335	40822
1004745895	3208	22380	31813
1004745896	3413	13198	47182
1004745896	4016	14031	46109
1004745896	4018	13698	46723
1004745897	3313	8578	50630
1004745897	3345	23773	54419
1004745897	3575	9766	54761
1004745898	3205	23214	48451
1004745899	3128	15957	44803
1004745899	4002	19008	37004
1004745899	4042	18679	37203
1004745900	4021	14716	49169
1004745907	3071	15367	54601
1004745907	3126	12802	47811
1004745907	3151	16038	48535
1004745907	3157	13500	47250
1004745907	3203	29616	54635
1004745907	3247	11970	48972
1004745907	3249	10555	51438
1004745907	3287	25068	42272
1004745907	3348	23792	47960
1004745907	3352	27163	43733
1004745907	3541	25579	42892
1004745907	4019	15808	44692
1004745907	4040	15089	52993
1004745907	4041	16354	43581
1004745907	4044	14772	48399
1004745908	4007	14655	48663
1004745908	4045	15166	53194
1004745909	4017	18315	37588
1004745910	3209	23599	47724
1004745910	4029	14195	47835
1004745918	930	13288	47416
1004745920	1100	9466	41968
1004745920	3556	10230	35212
1004745924	3336	8775	56910
1004745924	4005	18245	39382
1004745926	3122	13753	47529
1004745927	3341	11217	49082
1004745927	3432	10570	52286
1004745927	4033	15166	53194
1004745927	9076	24413	46177
1004745929	4038	15167	53194
1004745931	3044	12974	32891
1004745931	3402	13193	47190
1004745931	3451	14426	53417
1004745931	3549	10597	53305
1004745931	4008	15886	51801
1004745932	3533	9470	42168
1004745933	3250	10370	42227
1004745933	3588	11930	36071
1004745935	3208	22380	31813
1004745935	3407	11329	40475
1004745935	3435	9920	51527
1004745935	4016	14003	46255
1004745935	4018	13735	46660
1004745936	3305	14468	54943
1004745938	3413	13318	47271
1004745938	4002	19209	36767
1004745938	4042	18448	37201
1004745939	3128	15928	44464
1004745939	3313	8578	50630
1004745941	3205	23216	48835
1004745941	3345	23773	54419
1004745941	3352	27203	43730
1004745941	3575	9779	55316
1004745941	4040	15089	52993
1004745942	3348	23793	47881
1004745942	4021	14716	49169
1004745942	4044	15028	48397
1004745943	3126	12802	47811
1004745946	3157	13276	47596
1004745946	3247	11757	48978
1004745947	3249	10555	51438
1004745947	3541	25579	42892
1004745947	4041	16202	43892
1004745948	3203	29616	54635
1004745949	3071	15326	54602
1004745949	3287	25344	42292
1004745949	3543	25337	39473
1004745949	3561	10601	53872
1004745949	4019	15982	44336
1004745950	3151	16041	48650
1004745950	3227	15304	45713
1004745950	3561	10601	53872
1004745951	4007	14653	48425
1004745951	4017	18315	37588
1004745951	4045	15166	53194
1004745953	3209	23619	47552
1004745954	4029	14382	47885
1004745958	930	13147	47581
1004745960	1100	9466	41968
1004745960	3556	10240	35498
1004745965	3336	8775	56910
1004745966	3122	13989	47669
1004745967	4005	18302	38947
1004745967	9076	24408	46701
1004745968	3341	11047	49273
1004745968	3432	10581	52853
1004745969	4033	15166	53194
1004745970	4038	15167	53194
1004745972	3044	12967	32595
1004745972	3402	13119	47316
1004745972	3451	14404	53746
1004745972	3549	10491	53348
1004745972	4008	15886	51801
1004745972	9083	16010	30619
1004745973	3533	9470	42168
1004745974	3588	11930	36071
1004745975	3250	10371	42270
1004745975	3435	9914	51149
1004745976	3208	22380	31813
1004745976	4016	14003	46280
1004745976	4018	13772	46598
1004745977	3305	14468	54943
1004745977	3407	11452	39836
1004745979	4002	19321	36528
1004745979	4042	18274	37467
1004745980	3128	15949	44402
1004745980	3413	13346	47318
1004745981	3313	8578	50630
1004745981	3352	27203	43730
1004745981	3575	9785	55767
1004745981	4040	15089	52993
1004745982	3205	23222	49268
1004745982	3345	23773	54419
1004745982	3348	23792	47667
1004745983	3126	12849	47718
1004745983	4044	15137	48396
1004745985	4021	14716	49169
1004745987	3157	13123	47735
1004745988	3247	11647	48981
1004745988	3541	25579	42892
1004745988	4041	16096	44105
1004745989	3203	29616	54635
1004745989	3249	10554	51389
1004745990	3071	15198	54606
1004745990	3287	25811	42068
1004745990	3435	9885	50993
1004745990	4019	16098	44101
1004745991	3227	15129	45712
1004745991	3543	25718	39443
1004745991	3561	10601	53866
1004745992	4007	14651	48212
1004745992	4017	18315	37588
1004745992	4045	15166	53194
1004745993	3471	30288	57436
1004745994	3209	23619	47552
1004745994	4029	14620	47881
1004745999	930	13042	47676
1004746000	3556	10269	36137
1004746001	1100	9466	41968
1004746001	3556	10269	36143
1004746006	3336	8775	56910
1004746007	3122	14158	47763
1004746008	4005	18294	38533
1004746008	9076	24406	47176
1004746009	3341	10849	49505
1004746009	3432	10597	53289
1004746010	4033	15166	53194
1004746011	4038	15167	53194
1004746012	3402	13085	47373
1004746013	3044	12959	32192
1004746013	3549	10344	53439
1004746013	4008	15886	51801
1004746015	3250	10662	42373
1004746015	3451	14405	53825
1004746015	3533	9470	42168
1004746015	3588	11930	36071
1004746015	9083	16207	30495
1004746018	3208	22380	31813
1004746018	3407	11465	39498
1004746018	4016	13964	46352
1004746018	4018	13843	46477
1004746019	3305	14468	54943
1004746020	4002	19314	36235
1004746020	4042	18276	37576
1004746021	3128	15957	44386
1004746021	3413	13293	47407
1004746022	3313	8578	50630
1004746022	3575	9789	55974
1004746022	4040	15089	52993
1004746023	3205	23222	49309
1004746023	3345	23773	54419
1004746023	3352	27203	43730
1004746024	3348	23792	47667
1004746024	4044	15281	48454
1004746025	3126	12997	47584
1004746025	4021	14716	49169
1004746028	3157	13050	47801
1004746028	3247	11309	49107
1004746029	3249	10550	51158
1004746029	3541	25579	42892
1004746029	4041	15983	44334
1004746030	3203	29616	54635
1004746031	3071	14832	54618
1004746031	3287	25886	42282
1004746031	3543	26077	39123
1004746031	3561	10601	53866
1004746031	4019	16236	43822
1004746032	3151	16121	49588
1004746032	3227	14843	45718
1004746033	3471	29673	57455
1004746033	4007	14650	48053
1004746033	4017	18315	37588
1004746033	4045	15166	53194
1004746035	3209	23619	47552
1004746036	4029	14648	47919
1004746040	930	13042	47676
1004746042	1100	9470	42144
1004746042	3556	10253	36557
1004746047	3336	8775	56910
