1004824809 1004860798 24942 117751 31404 216431
1004825714	3432	45742	76810
1004825716	9064	52598	100401
1004825718	9076	77847	157997
1004825729	3235	48931	149988
1004825729	3497	56771	202565
1004825729	9083	43767	156271
1004825736	4029	46526	151265
1004825750	4008	46111	151274
1004825750	4044	46435	157117
1004825753	4004	38330	176600
1004825754	3140	47863	157090
1004825754	3432	45761	77269
1004825754	4040	52870	162012
1004825755	9064	52598	100401
1004825756	9076	78755	157710
1004825756	9083	43537	156020
1004825758	3235	46872	150034
1004825758	3497	56052	201319
1004825759	4029	46906	151257
1004825790	4044	46052	156982
1004825791	4008	45935	151536
1004825791	9083	43599	155556
1004825792	3140	47344	157100
1004825792	3235	46372	150044
1004825792	3432	45633	78707
1004825792	3497	55895	200904
1004825792	4004	37470	176785
1004825793	4029	47566	151243
1004825793	4040	52913	163391
1004825793	9064	52598	100401
1004825794	3533	30992	137819
1004825794	4033	48070	158484
1004825794	4033	48070	158484
1004825796	9076	78767	156810
1004825824	9083	43650	155470
1004825847	3235	45921	150898
1004825847	3497	55874	199712
1004825847	4029	48085	151237
1004825847	4033	48077	159324
1004825848	3533	31190	137681
1004825848	4008	45681	152166
1004825848	4044	45115	156426
1004825858	9083	43997	154885
1004825859	4021	45225	173981
1004825859	4021	45225	173981
1004825860	3235	45926	151078
1004825860	3497	55877	198791
1004825861	4029	48305	151228
1004825862	4033	48079	159504
1004825863	3533	31385	137570
1004825867	4008	45488	152365
1004825867	4044	44582	156111
1004825870	4004	34830	176842
1004825871	3140	45856	156370
1004825871	3140	45856	156370
1004825871	3432	45581	80846
1004825871	4004	34830	176842
1004825872	9064	52598	100401
1004825874	9076	78767	156750
1004825893	4021	46485	173947
1004825893	9083	44170	154592
1004825895	3235	45943	151897
1004825895	3497	55879	198332
1004825896	4029	49161	151216
1004825897	3533	31352	136730
1004825897	4033	48086	160324
1004825907	4008	45243	152778
1004825907	4044	44008	155771
1004825909	4004	35183	176835
1004825910	3140	45423	155908
1004825910	3432	45030	81626
1004825910	4040	52754	167051
1004825911	9064	52598	100401
1004825913	9076	78767	156750
1004825927	4021	47524	173919
1004825927	9083	44312	154351
1004825929	3235	45857	152374
1004825929	3497	55793	196977
1004825930	4029	49409	151214
1004825931	3533	31314	135791
1004825931	4033	48271	160856
1004825945	4044	43991	155761
1004825946	4008	45102	153017
1004825948	4004	34783	176843
1004825949	3140	45109	155433
1004825949	3432	43604	81880
1004825949	4040	52260	167648
1004825950	9064	52598	100401
1004825952	9076	78767	156750
1004825961	4021	48004	173906
1004825961	9083	44577	153904
1004825963	3235	45714	152615
1004825963	3497	55449	195788
1004825964	4029	49636	151147
1004825965	3533	31294	135292
1004825965	4033	48291	161716
1004825984	4044	43474	155455
1004825985	4008	45031	153137
1004825988	3140	44919	155321
1004825988	3432	43171	83526
1004825988	4004	33564	176871
1004825989	4040	52258	167907
1004825990	9064	52598	100401
1004825992	9076	78767	156750
1004825994	4021	48723	173885
1004825994	9083	45367	152570
1004825997	3235	45449	153062
1004825997	3497	54974	194915
1004825998	4029	49892	150627
1004825999	3533	31279	134892
1004825999	4033	48321	163176
1004826024	4044	43475	155134
1004826025	4008	44746	153619
1004826027	3140	44369	154994
1004826027	3432	43069	84541
1004826027	4004	33104	176881
1004826028	4021	49322	173868
1004826028	4040	52283	168886
1004826028	9064	52598	100401
1004826028	9083	45397	152518
1004826030	3235	45103	153647
1004826030	3497	54494	194928
1004826030	9076	78767	156750
1004826031	4029	49936	150537
1004826032	3533	31235	133793
1004826032	4033	48377	164565
1004826063	4021	49942	173850
1004826063	9083	45479	152380
1004826064	4008	44572	153912
1004826065	3140	44145	154862
1004826065	3235	44421	154800
1004826065	3497	53734	194949
1004826065	4004	31740	176908
1004826065	4029	50342	149711
1004826066	3432	43085	86357
1004826066	3533	31192	132714
1004826066	4033	48415	166165
1004826066	4040	52226	169376
1004826067	9064	52598	100401
1004826069	9076	78768	156470
1004826099	3497	52659	194983
1004826099	4021	50543	173582
1004826099	9083	45622	151956
1004826100	3235	44380	154868
1004826100	4029	50554	149281
1004826101	3533	31182	132454
1004826101	4033	48427	166726
1004826103	4008	44410	154187
1004826104	4004	31620	176910
1004826106	3140	43939	154740
1004826106	3432	43067	88177
1004826106	4040	52007	169550
1004826107	9064	52598	100401
1004826109	9076	78193	156008
1004826131	4021	50524	173083
1004826131	9083	45618	151776
1004826133	3235	44370	154886
1004826133	3497	51319	195026
1004826134	4029	51023	148330
1004826135	3533	31166	131914
1004826135	4033	48174	167286
1004826142	4008	44021	154844
1004826145	3140	43901	154414
1004826145	3432	43035	90214
1004826146	4040	51392	170029
1004826146	9064	52598	100401
1004826148	9076	77413	155751
1004826165	4021	50519	172943
1004826165	9083	45646	151465
1004826167	3497	50840	195042
1004826168	4029	51660	147061
1004826169	4033	47949	168112
1004826170	3533	31699	131730
1004826181	4044	43828	155169
1004826182	4044	43828	155169
1004826183	4008	43829	155170
1004826185	3140	44033	154190
1004826185	3432	43262	92056
1004826185	4040	51266	170127
1004826186	9064	52598	100401
1004826188	9076	77407	154711
1004826199	9083	45656	151448
1004826200	4021	50502	172483
1004826201	3497	50060	195065
1004826202	4029	52244	145834
1004826203	4033	48058	170092
1004826204	3533	32877	131676
1004826221	4044	43828	155169
1004826222	4008	43829	155170
1004826224	3140	44339	153674
1004826224	4004	29331	176543
1004826225	3432	43462	93940
1004826225	4040	50442	170865
1004826226	9064	52472	100404
1004826228	9076	77405	153931
1004826233	9083	45656	151448
1004826234	4021	50476	171784
1004826235	3497	49257	195088
1004826236	4029	52533	145263
1004826237	4033	48472	170846
1004826238	3533	33896	131627
1004826260	4044	43828	155169
1004826264	3140	44696	153072
1004826264	3432	43594	95432
1004826264	4040	50459	171312
1004826265	9064	52186	99995
1004826267	9076	77403	152351
1004826268	4021	50455	171204
1004826268	9083	45923	150961
1004826269	3497	48178	195120
1004826270	4029	52533	145263
1004826272	4033	48913	171654
1004826273	3533	35019	131473
1004826300	4044	43828	155169
1004826301	4008	44105	155333
1004826302	4004	29331	176543
1004826302	9083	46118	150112
1004826303	3140	44611	152865
1004826303	3432	43605	96812
1004826303	4021	50635	170620
1004826303	4040	50475	171752
1004826304	3497	48106	194874
1004826304	9064	51852	99252
1004826305	4029	52861	144599
1004826307	3533	35376	130315
1004826307	4033	49938	171925
1004826307	9076	77865	150778
1004826308	3410	82153	192949
1004826338	9083	46591	148876
1004826339	4021	51266	170127
1004826340	3497	48104	193734
1004826341	4008	44105	155333
1004826341	4029	53214	143881
1004826341	4044	43828	155169
1004826342	3533	36491	129711
1004826342	4004	29331	176543
1004826342	4033	50493	172242
1004826343	3140	44182	152124
1004826343	3432	43681	98667
1004826343	4040	50514	172811
1004826344	9064	51676	97791
1004826346	9076	78376	149311
1004826349	3410	82225	192784
1004826374	4021	52117	169464
1004826374	9083	48428	149566
1004826376	3497	48106	192455
1004826377	4029	53735	142823
1004826378	3533	37418	129057
1004826378	4033	50508	172642
1004826380	4044	43828	155169
1004826381	4008	44105	155333
1004826382	3140	44229	149421
1004826382	3432	43713	100467
1004826382	4004	29331	176543
1004826383	4040	50537	173431
1004826385	9064	52002	96574
1004826387	9076	78900	148681
1004826388	3410	82233	192766
1004826410	4021	52286	168966
1004826410	9083	50030	149005
1004826412	3497	48106	191555
1004826413	4029	53806	142679
1004826414	3533	37693	129081
1004826414	4033	50423	173836
1004826420	4044	43828	155169
1004826421	4008	44105	155333
1004826422	4004	29331	176543
1004826423	3140	43243	146745
1004826423	3432	43572	101738
1004826423	4040	49882	173852
1004826424	9064	52519	95287
1004826426	9076	79663	146827
1004826428	3410	82233	192766
1004826445	9083	51033	147850
1004826446	4021	52286	168946
1004826447	3497	48107	191035
1004826448	4029	54203	141872
1004826449	4033	49883	173852
1004826450	3533	38194	128979
1004826458	4044	43828	155169
1004826459	4008	44105	155333
1004826462	3140	43209	143749
1004826462	3432	42437	101889
1004826462	4004	29331	176543
1004826463	4040	49542	173861
1004826463	9064	51668	94271
1004826465	9076	79950	146062
1004826467	3410	82233	192766
1004826481	9083	51033	147850
1004826482	4021	52261	168107
1004826483	3497	48107	189895
1004826484	3235	43551	155004
1004826485	4029	54468	141333
1004826485	4033	49863	173852
1004826486	3533	38785	127837
1004826498	4044	43829	155170
1004826499	4008	44106	155334
1004826501	4004	29332	176543
1004826502	3140	42913	141320
1004826502	3432	42460	102909
1004826502	4040	49182	173872
1004826503	9064	52391	93587
1004826505	9076	80217	145426
1004826506	3410	82233	192766
1004826518	4021	52632	167183
1004826518	9083	51422	147796
1004826520	3235	43551	155004
1004826520	3497	47756	189169
1004826521	4029	54336	141602
1004826522	3533	39009	126738
1004826522	4033	49428	173984
1004826526	3345	96571	178806
1004826537	4044	43829	155170
1004826538	4008	44106	155334
1004826541	3140	40331	141199
1004826541	3432	42544	103881
1004826541	4040	48543	173888
1004826544	9076	79668	143624
1004826546	3410	82233	192766
1004826554	4021	52863	166616
1004826556	3235	43551	155004
1004826556	3497	47174	188908
1004826557	4029	54566	141135
1004826558	3533	38971	125099
1004826558	4033	49661	174523
1004826560	3341	28926	186721
1004826562	3345	96571	178806
1004826577	4044	43829	155170
1004826578	4008	44106	155334
1004826580	3140	37974	141495
1004826580	3432	42547	104038
1004826580	4004	29332	176543
1004826581	4040	47884	173908
1004826582	9064	52438	93552
1004826584	9076	76927	143128
1004826585	3410	82233	192766
1004826590	4021	52928	165466
1004826590	9083	56599	147699
1004826592	3235	43551	155004
1004826592	3497	47176	188668
1004826593	4029	55292	140167
1004826594	4033	49758	174520
1004826595	3533	38937	123759
1004826596	3341	28926	186721
1004826598	3345	96571	178806
1004826598	3575	45221	156983
1004826617	4044	44052	155302
1004826618	4008	44122	155343
1004826620	4004	29332	176543
1004826621	3140	37808	141509
1004826621	3432	42547	104038
1004826621	4040	47864	173910
1004826622	9064	52842	94642
1004826624	9076	73824	143718
1004826625	3410	82233	192766
1004826625	9083	59734	147526
1004826626	4021	52935	164131
1004826627	1104	73241	107752
1004826627	3497	47176	188668
1004826628	3235	43551	155004
1004826629	4029	55794	138000
1004826630	4033	49758	174520
1004826631	3533	38906	122600
1004826632	3341	28926	186721
1004826634	3345	96571	178806
1004826634	3575	45221	156983
1004826657	4044	44103	155332
1004826658	4008	44398	155506
1004826660	4004	29332	176543
1004826661	3140	37808	141509
1004826661	3432	42548	104098
1004826661	4040	47324	173924
1004826662	9083	62990	147368
1004826663	1142	52611	176471
1004826663	3497	47176	188668
1004826663	4021	52895	162792
1004826664	1142	52611	176471
1004826664	9076	71522	145521
1004826665	1101	68482	31799
1004826665	3235	43561	154988
1004826665	3410	82233	192766
1004826665	4029	55968	137139
1004826665	4033	49758	174520
1004826667	1104	72650	107200
1004826667	3533	39181	121551
1004826668	3341	28926	186721
1004826669	3575	45277	157144
1004826671	3345	96571	178806
1004826698	4044	44448	155536
1004826698	9083	65834	148026
1004826704	3140	38022	141590
1004826704	3235	43908	154403
1004826704	3497	47176	188668
1004826704	4004	29332	176543
1004826704	4008	44604	155629
1004826704	4021	52876	162192
1004826705	1101	68482	31799
1004826705	1142	53114	176398
1004826705	3432	43360	104360
1004826705	3533	39741	121535
1004826705	4029	56345	136389
1004826705	4033	49758	174520
1004826705	4040	46165	173956
1004826705	9064	52023	98882
1004826706	3410	82233	192766
1004826706	3575	45277	157144
1004826707	3345	96571	178806
1004826708	1104	72571	107201
1004826735	4021	52672	161025
1004826735	9083	68484	147434
1004826737	3235	44234	153852
1004826737	3497	47176	188668
1004826738	4029	56524	135858
1004826739	1101	68482	31799
1004826739	4008	44983	155853
1004826739	4033	49758	174520
1004826739	4044	44809	155750
1004826740	3533	41260	121492
1004826740	4004	29510	176561
1004826741	3341	28926	186721
1004826742	3140	37326	140401
1004826742	3432	43807	104378
1004826742	4040	44685	173991
1004826743	3345	96571	178806
1004826743	3575	45277	157144
1004826744	9064	53518	101032
1004826745	1142	53331	176429
1004826746	9076	69384	147094
1004826747	3410	82233	192766
1004826750	1104	72571	107201
1004826771	9083	69232	147165
1004826772	4021	52640	160006
1004826773	3497	47176	188668
1004826774	3235	44885	152750
1004826774	4029	57137	134884
1004826775	1101	68482	31799
1004826775	4033	49758	174520
1004826776	3533	41321	120191
1004826779	3345	96571	178806
1004826779	3575	45277	157144
1004826781	4008	45568	156199
1004826781	4044	45463	156137
1004826783	4004	30361	176926
1004826784	3140	37218	139383
1004826784	3432	43844	105918
1004826784	4004	30361	176926
1004826785	4040	43886	174007
1004826785	9064	56014	101366
1004826787	1142	53331	176429
1004826788	9076	68178	147762
1004826789	3410	82312	192730
1004826792	1104	72571	107201
1004826808	4021	52630	159647
1004826808	9083	69591	146989
1004826809	3497	47176	188668
1004826810	3235	45160	152287
1004826811	1101	68482	31799
1004826811	4029	57967	134208
1004826812	3533	41362	118771
1004826812	4033	49758	174520
1004826814	3341	28926	186721
1004826815	3575	45277	157144
1004826816	3345	96571	178806
1004826822	4044	46134	156535
1004826823	4008	46290	156628
1004826825	4004	31621	176910
1004826826	3140	37288	137591
1004826826	3432	43879	107557
1004826826	4040	42633	174232
1004826827	9064	58792	101993
1004826829	1142	54170	176412
1004826829	9076	65739	147992
1004826831	3410	83131	192695
1004826833	1104	72571	107201
1004826844	4021	51961	158859
1004826844	9083	70446	146277
1004826846	3235	45200	152218
1004826846	3497	47176	188668
1004826847	4029	58371	133029
1004826848	1101	68498	32499
1004826848	4033	49758	174520
1004826849	3533	41394	117652
1004826850	3341	28926	186721
1004826852	3345	96571	178806
1004826852	3575	45277	157144
1004826865	4008	46571	156903
1004826865	4044	46567	156781
1004826868	3140	37253	136231
1004826868	3432	43904	108837
1004826868	4004	32661	176890
1004826869	4040	42967	174025
1004826870	9064	61422	100986
1004826871	1142	55290	176389
1004826872	9076	62558	147444
1004826873	3410	83630	191508
1004826875	1104	72571	107201
1004826878	4018	46040	151276
1004826880	9083	72645	144713
1004826881	4021	51374	158941
1004826882	3235	45567	151598
1004826882	3497	47176	188668
1004826883	4029	58557	131771
1004826884	1101	69407	32740
1004826884	4033	49758	174520
1004826885	3533	42602	117587
1004826886	3341	28926	186721
1004826888	3345	96571	178806
1004826888	3575	45277	157144
1004826907	4008	47188	157102
1004826907	4044	46585	157380
1004826910	3140	37243	135892
1004826910	3432	43937	110557
1004826910	4004	33401	176874
1004826911	4040	42217	174310
1004826912	9064	64146	100903
1004826913	1142	56010	176373
1004826914	9076	59042	147608
1004826915	3410	83181	192460
1004826915	9083	74975	143207
1004826916	4021	50514	158961
1004826917	1104	72571	107201
1004826918	3497	47176	188668
1004826919	1101	70347	32742
1004826919	3235	45740	151306
1004826919	4018	45960	151278
1004826919	4029	58717	131542
1004826919	4033	49758	174520
1004826921	3533	42762	116401
1004826922	3341	28926	186721
1004826924	3345	96571	178806
1004826924	3575	45277	157144
1004826949	4044	46603	157816
1004826950	4008	47969	157089
1004826952	3140	37210	134712
1004826952	3432	43952	111237
1004826952	4004	33961	176862
1004826952	4021	49804	158778
1004826952	4040	41206	174333
1004826952	9083	77746	143353
1004826953	9064	66781	102009
1004826954	3497	47453	188515
1004826955	1101	71337	32808
1004826955	1142	56930	176353
1004826955	3235	45751	151289
1004826955	4029	58861	131376
1004826955	9076	55546	147758
1004826956	3533	42738	115321
1004826956	4033	49758	174520
1004826957	3410	83454	191865
1004826958	3341	28926	186721
1004826959	1104	72551	107201
1004826959	3575	45277	157144
1004826960	3345	96571	178806
1004826961	4018	45934	151468
1004826988	9083	80201	143415
1004826989	4021	49364	158782
1004826990	3497	48087	188095
1004826991	3235	45919	150855
1004826992	1101	72262	33155
1004826992	4029	59150	130877
1004826992	4033	49758	174520
1004826992	4044	46961	158417
1004826993	3533	43554	114935
1004826993	4008	48048	157089
1004826994	3140	37184	133792
1004826994	3341	28926	186721
1004826994	4004	34461	176851
1004826995	3432	44001	112996
1004826996	3575	45184	157272
1004826996	4040	41126	174335
1004826996	9064	69647	102626
1004826997	3345	96571	178806
1004826998	1142	57749	176340
1004826998	9076	52106	147779
1004827001	3410	83919	191046
1004827003	1104	72142	107107
1004827005	4018	45943	151888
1004827025	9083	80236	145397
1004827026	4021	49024	158785
1004827027	3497	48070	186595
1004827028	3235	45997	150207
1004827028	4029	59733	129582
1004827029	1101	72410	33895
1004827029	4033	49759	174519
1004827030	3533	44174	114935
1004827031	3313	39977	110512
1004827031	3341	28926	186721
1004827033	3575	44870	157482
1004827034	3345	96571	178806
1004827035	4044	47268	158705
1004827036	4008	48060	157299
1004827038	3140	37175	133393
1004827038	3432	44029	113991
1004827038	4004	35220	176834
1004827039	4040	39771	174397
1004827039	9064	72503	102760
1004827041	1142	59140	176606
1004827042	9076	50275	148437
1004827043	3410	84454	190058
1004827046	1104	72339	108022
1004827047	4018	45705	152150
1004827064	4021	47944	158794
1004827064	9083	79856	145894
1004827065	3235	45997	150207
1004827065	3497	48060	185775
1004827065	4029	59991	128275
1004827066	1101	72431	34954
1004827066	3533	45614	114901
1004827066	4033	49759	174519
1004827067	3313	39954	111229
1004827067	3313	39954	111229
1004827067	3341	28926	186721
1004827070	3345	96039	179260
1004827070	3575	44802	157408
1004827077	4044	48126	158792
1004827078	4008	48069	158359
1004827080	4004	35920	176819
1004827081	3140	37485	131644
1004827081	3140	37485	131644
1004827081	3432	44059	115111
1004827082	9064	72404	103322
1004827084	1142	59531	176294
1004827084	9076	48683	149722
1004827086	3410	84379	188740
1004827088	1104	72071	109100
1004827090	4018	45513	152325
1004827099	4021	47945	158794
1004827099	9083	79856	145894
1004827101	3235	45997	150207
1004827101	3497	48045	184415
1004827102	1101	71910	35344
1004827102	4029	60038	127460
1004827103	3533	45851	115701
1004827103	4033	49759	174519
1004827104	3313	39990	112749
1004827105	3341	28926	186721
1004827106	3575	44600	157186
1004827107	3247	74975	107633
1004827107	3345	95259	179241
1004827120	4008	48074	158959
1004827120	4044	48626	158788
1004827123	3140	37571	130717
1004827123	3432	44103	116831
1004827123	4004	37600	176782
1004827124	4040	38617	176005
1004827125	9064	72938	104989
1004827126	1142	60788	176914
1004827127	9076	46629	148874
1004827129	3410	84379	188740
1004827131	1104	72085	110000
1004827133	4018	45390	152530
1004827136	4021	47353	158740
1004827136	9083	79856	145894
1004827137	3497	49061	181838
1004827138	3235	46335	150044
1004827139	1101	71570	35338
1004827139	4029	60014	126140
1004827139	4033	49726	174203
1004827140	3533	46659	116171
1004827141	3313	39296	114107
1004827143	3575	44183	156727
1004827144	3247	74975	107633
1004827144	3345	94523	179272
1004827164	4008	48082	159879
1004827164	4044	50026	158776
1004827166	3140	37639	129806
1004827166	4004	37941	176775
1004827167	4040	37738	176779
